 Pharmacy:13131056,\Pharmacy\13131056\,emtricitabine-tenofovir,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2680,UN
 Pharmacy:13131063,\Pharmacy\13131063\,nicotinamide topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2681,UN
 Pharmacy:13131072,\Pharmacy\13131072\,abacavir-lamivudine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2682,UN
 Pharmacy:13131077,\Pharmacy\13131077\,duloxetine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2683,UN
 Pharmacy:13131082,\Pharmacy\13131082\,carbetapentane-phenylephrine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2684,UN
 Pharmacy:13131087,\Pharmacy\13131087\,aerochamber,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2685,UN
 Pharmacy:13131089,\Pharmacy\13131089\,aluminum sulfate-calcium acetate/Aquapho,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2686,UN
 Pharmacy:13131091,\Pharmacy\13131091\,Amino Acids 10% (Premasol),1/1/2010,1/1/2010,1/1/2010,Pharmacy,2687,UN
 Pharmacy:13131093,\Pharmacy\13131093\,Amino Acids 6% (Premasol),1/1/2010,1/1/2010,1/1/2010,Pharmacy,2688,UN
 Pharmacy:13131095,\Pharmacy\13131095\,ammonia inhalant,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2689,UN
 Pharmacy:13131097,\Pharmacy\13131097\,blue food color,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2690,UN
 Pharmacy:13131099,\Pharmacy\13131099\,busPIRone STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2691,UN
 Pharmacy:13131101,\Pharmacy\13131101\,calamine/gentamicin/zinc oxide topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2692,UN
 Pharmacy:13131103,\Pharmacy\13131103\,"cellulose, oxidized",1/1/2010,1/1/2010,1/1/2010,Pharmacy,2693,UN
 Pharmacy:13131105,\Pharmacy\13131105\,"chemstrip, blood glucose",1/1/2010,1/1/2010,1/1/2010,Pharmacy,2694,UN
 Pharmacy:13131107,\Pharmacy\13131107\,cherry syrup,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2695,UN
 Pharmacy:13131109,\Pharmacy\13131109\,colistin/gentamicin/nystatin topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2696,UN
 Pharmacy:13131111,\Pharmacy\13131111\,CONCENTRATE IV MEDS,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2697,UN
 Pharmacy:13131113,\Pharmacy\13131113\,Dextrose 1.5% with Electrolytes (Dianeal,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2698,UN
 Pharmacy:13131115,\Pharmacy\13131115\,Dextrose 2.5% with Electrolytes (Dianeal,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2699,UN
 Pharmacy:13131117,\Pharmacy\13131117\,Dextrose 4.25% with Electrolytes (Dianea,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2700,UN
 Pharmacy:13131119,\Pharmacy\13131119\,Diluent STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2701,UN
 Pharmacy:13131121,\Pharmacy\13131121\,Divide TPN,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2702,UN
 Pharmacy:13131123,\Pharmacy\13131123\,drotrecogin alfa STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2703,UN
 Pharmacy:13131126,\Pharmacy\13131126\,enoximone STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2704,UN
 Pharmacy:13131128,\Pharmacy\13131128\,ferric subsulfate topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2705,UN
 Pharmacy:13131132,\Pharmacy\13131132\,fluconazole/voriconazole/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2706,UN
 Pharmacy:13131134,\Pharmacy\13131134\,"gelatin, absorbable",1/1/2010,1/1/2010,1/1/2010,Pharmacy,2707,UN
 Pharmacy:13131136,\Pharmacy\13131136\,goserelin STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2708,UN
 Pharmacy:13131138,\Pharmacy\13131138\,hydrochloric acid,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2709,UN
 Pharmacy:13131140,\Pharmacy\13131140\,latex allergy,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2710,UN
 Pharmacy:13131142,\Pharmacy\13131142\,"leech, medicinal",1/1/2010,1/1/2010,1/1/2010,Pharmacy,2711,UN
 Pharmacy:13131144,\Pharmacy\13131144\,meat tenderizer,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2712,UN
 Pharmacy:13131146,\Pharmacy\13131146\,medication organizer,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2713,UN
 Pharmacy:13131148,\Pharmacy\13131148\,meperidine STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2714,UN
 Pharmacy:13131150,\Pharmacy\13131150\,meropenem/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2715,UN
 Pharmacy:13131152,\Pharmacy\13131152\,microfibrillar collagen hemostat,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2716,UN
 Pharmacy:13131154,\Pharmacy\13131154\,paclitaxel STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2717,UN
 Pharmacy:13131156,\Pharmacy\13131156\,pain cocktail,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2718,UN
 Pharmacy:13131158,\Pharmacy\13131158\,patient education booklet,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2719,UN
 Pharmacy:13131160,\Pharmacy\13131160\,pill crusher,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2720,UN
 Pharmacy:13131162,\Pharmacy\13131162\,pill splitter,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2721,UN
 Pharmacy:13131164,\Pharmacy\13131164\,pump reservoir,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2722,UN
 Pharmacy:13131166,\Pharmacy\13131166\,rituximab STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2723,UN
 Pharmacy:13131168,\Pharmacy\13131168\,sucrose,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2724,UN
 Pharmacy:13131170,\Pharmacy\13131170\,NonFormulary CONT,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2725,UN
 Pharmacy:13131172,\Pharmacy\13131172\,NonFormulary MED,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2726,UN
 Pharmacy:13131174,\Pharmacy\13131174\,triptorelin STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2727,UN
 Pharmacy:13131176,\Pharmacy\13131176\,bismuth subnitrate/iodoform/petrolatum t,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2728,UN
 Pharmacy:13131178,\Pharmacy\13131178\,immune globulin intravenous STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2729,UN
 Pharmacy:13131180,\Pharmacy\13131180\,lidocaine/nystatin/vitamin A & D/zinc ox,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2730,UN
 Pharmacy:13131182,\Pharmacy\13131182\,lidocaine/diphenhydramine/Al-Mg hydroxid,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2731,UN
 Pharmacy:13131184,\Pharmacy\13131184\,intrauterine device,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2732,UN
 Pharmacy:13156362,\Pharmacy\13156362\,Dextrose and Water,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2733,UN
 Pharmacy:13159049,\Pharmacy\13159049\,Dextrose/Potassium Chloride/Sodium Chlor,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2734,UN
 Pharmacy:13160073,\Pharmacy\13160073\,calamine/gelatin/zinc oxide topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2735,UN
 Pharmacy:13162900,\Pharmacy\13162900\,Plasma-Lyte A PH-7.4,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2736,UN
 Pharmacy:14508624,\Pharmacy\14508624\,Total Dose divided into,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2737,UN
 Pharmacy:15928122,\Pharmacy\15928122\,EVBR STUDY-drotrecogin alfa,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2738,UN
 Pharmacy:16278978,\Pharmacy\16278978\,trabectedin STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2739,UN
 Pharmacy:16279627,\Pharmacy\16279627\,cetuximab STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2740,UN
 Pharmacy:16637818,\Pharmacy\16637818\,Information Line,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2741,UN
 Pharmacy:16993989,\Pharmacy\16993989\,mitoXANTRONE STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2742,UN
 Pharmacy:17134825,\Pharmacy\17134825\,glycerin/Mg sulfate/mineral oil/NaCl,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2743,UN
 Pharmacy:19928811,\Pharmacy\19928811\,ABI-007 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2744,UN
 Pharmacy:21734448,\Pharmacy\21734448\,pregabalin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2745,UN
 Pharmacy:25495579,\Pharmacy\25495579\,DOXOrubicin LIPOsomal STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2746,UN
 Pharmacy:26041095,\Pharmacy\26041095\,Info-MED PROFILE UPDATED,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2747,UN
 Pharmacy:26466571,\Pharmacy\26466571\,GW679769/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2748,UN
 Pharmacy:31956688,\Pharmacy\31956688\,Info-RAC NARC FORM,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2749,UN
 Pharmacy:33041951,\Pharmacy\33041951\,ipilimumab MDX-010 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2750,UN
 Pharmacy:33045719,\Pharmacy\33045719\,acetaminophen-guaifenesin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2751,UN
 Pharmacy:33045726,\Pharmacy\33045726\,carbinoxamine/hydrocodone/phenylephrine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2752,UN
 Pharmacy:33045741,\Pharmacy\33045741\,glimepiride-rosiglitazone,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2753,UN
 Pharmacy:33045745,\Pharmacy\33045745\,ferrous fumarate-iron polysaccharide,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2754,UN
 Pharmacy:33045751,\Pharmacy\33045751\,sorafenib,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2755,UN
 Pharmacy:33045756,\Pharmacy\33045756\,mecasermin rinfabate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2756,UN
 Pharmacy:33045758,\Pharmacy\33045758\,abatacept,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2757,UN
 Pharmacy:33045761,\Pharmacy\33045761\,lenalidomide,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2758,UN
 Pharmacy:33045770,\Pharmacy\33045770\,conivaptan,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2759,UN
 Pharmacy:33045773,\Pharmacy\33045773\,APAP/caffeine/phenyltoloxamine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2760,UN
 Pharmacy:33045781,\Pharmacy\33045781\,methylsulfonylmethane,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2761,UN
 Pharmacy:33045784,\Pharmacy\33045784\,chondroitin/glucosamine/methylsulfonylme,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2762,UN
 Pharmacy:33358252,\Pharmacy\33358252\,fentanyl STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2763,UN
 Pharmacy:33430810,\Pharmacy\33430810\,rotavirus vaccine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2764,UN
 Pharmacy:33430819,\Pharmacy\33430819\,tryptophan,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2765,UN
 Pharmacy:33430839,\Pharmacy\33430839\,betamethasone-calcipotriene topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2766,UN
 Pharmacy:33430843,\Pharmacy\33430843\,immune globulin subcutaneous,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2767,UN
 Pharmacy:33430846,\Pharmacy\33430846\,sunitinib,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2768,UN
 Pharmacy:33430856,\Pharmacy\33430856\,ranolazine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2769,UN
 Pharmacy:33430859,\Pharmacy\33430859\,lubiprostone,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2770,UN
 Pharmacy:14176939,\Pharmacy\14176939\,diphenhydramine/HC/nystatin/TCN topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2771,UN
 Pharmacy:14177144,\Pharmacy\14177144\,trichophyton skin test antigen,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2772,UN
 Pharmacy:15345032,\Pharmacy\15345032\,CVVH dialysate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2773,UN
 Pharmacy:15345598,\Pharmacy\15345598\,TFP008/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2774,UN
 Pharmacy:15345647,\Pharmacy\15345647\,ONO-2506/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2775,UN
 Pharmacy:15431306,\Pharmacy\15431306\,acetaminophen-dextromethorphan,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2776,UN
 Pharmacy:15431466,\Pharmacy\15431466\,lutropin alfa,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2777,UN
 Pharmacy:15431483,\Pharmacy\15431483\,carbetapentane-guaifenesin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2778,UN
 Pharmacy:15431492,\Pharmacy\15431492\,dexchlorpheniramine/hydrocodone/phenylep,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2779,UN
 Pharmacy:15431497,\Pharmacy\15431497\,APAP/dextromethorphan/doxylamine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2780,UN
 Pharmacy:15431504,\Pharmacy\15431504\,black haw,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2781,UN
 Pharmacy:15431506,\Pharmacy\15431506\,lanthanum carbonate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2782,UN
 Pharmacy:15431509,\Pharmacy\15431509\,chlorpheniramine-methscopolamine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2783,UN
 Pharmacy:15431514,\Pharmacy\15431514\,erlotinib,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2784,UN
 Pharmacy:15431523,\Pharmacy\15431523\,solifenacin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2785,UN
 Pharmacy:15431533,\Pharmacy\15431533\,ibuprofen-oxycodone,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2786,UN
 Pharmacy:15431536,\Pharmacy\15431536\,chlordiazepoxide-methscopolamine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2787,UN
 Pharmacy:15431541,\Pharmacy\15431541\,palifermin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2788,UN
 Pharmacy:15465651,\Pharmacy\15465651\,fibrinolysis inhibitor-thromb top STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2789,UN
 Pharmacy:16279114,\Pharmacy\16279114\,filgrastim STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2790,UN
 Pharmacy:16279353,\Pharmacy\16279353\,CT-2103 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2791,UN
 Pharmacy:17067710,\Pharmacy\17067710\,epoetin alfa STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2792,UN
 Pharmacy:17068255,\Pharmacy\17068255\,gelatin capsule,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2793,UN
 Pharmacy:17270469,\Pharmacy\17270469\,MIX IV MEDS IN NORMAL SALINE,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2794,UN
 Pharmacy:17406618,\Pharmacy\17406618\,botulinum toxin type A/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2795,UN
 Pharmacy:17406657,\Pharmacy\17406657\,tyramine STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2796,UN
 Pharmacy:17406777,\Pharmacy\17406777\,botulinum toxin type A STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2797,UN
 Pharmacy:17451456,\Pharmacy\17451456\,KW3902 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2798,UN
 Pharmacy:17909653,\Pharmacy\17909653\,CDP870 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2799,UN
 Pharmacy:19174470,\Pharmacy\19174470\,acetylcysteine/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2800,UN
 Pharmacy:19187797,\Pharmacy\19187797\,irinotecan STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2801,UN
 Pharmacy:19909827,\Pharmacy\19909827\,nicotinamide STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2802,UN
 Pharmacy:20084438,\Pharmacy\20084438\,GC1008 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2803,UN
 Pharmacy:20084622,\Pharmacy\20084622\,GI-4000 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2804,UN
 Pharmacy:20084743,\Pharmacy\20084743\,trichophyton skin test antigen STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2805,UN
 Pharmacy:21500308,\Pharmacy\21500308\,GVAX prostate cancer vaccine STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2806,UN
 Pharmacy:21660847,\Pharmacy\21660847\,BA-210 fibrin sealant STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2807,UN
 Pharmacy:22987266,\Pharmacy\22987266\,treosulfan STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2808,UN
 Pharmacy:23089903,\Pharmacy\23089903\,LVP solution with hypertonic saline,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2809,UN
 Pharmacy:23320607,\Pharmacy\23320607\,silicone topical STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2810,UN
 Pharmacy:24575188,\Pharmacy\24575188\,omega-3 polyunsaturated fatty acids STUD,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2811,UN
 Pharmacy:26246800,\Pharmacy\26246800\,Info-MED PROFILE UPDATED DISCHARGE,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2812,UN
 Pharmacy:31956613,\Pharmacy\31956613\,Info-RAC CONSULT 3,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2813,UN
 Pharmacy:35261308,\Pharmacy\35261308\,denosumab STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2814,UN
 Pharmacy:35262428,\Pharmacy\35262428\,human papillomavirus vaccine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2815,UN
 Pharmacy:38396198,\Pharmacy\38396198\,posaconazole,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2816,UN
 Pharmacy:42330659,\Pharmacy\42330659\,hexylresorcinol topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2817,UN
 Pharmacy:42330706,\Pharmacy\42330706\,von Willebrand factor,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2818,UN
 Pharmacy:42330708,\Pharmacy\42330708\,carbetapentane-diphenhydrAMINE,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2819,UN
 Pharmacy:42330716,\Pharmacy\42330716\,dexchlorpheniramine/dextromethorphan/PE,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2820,UN
 Pharmacy:42330721,\Pharmacy\42330721\,dextromethorphan/diphenhydrAMINE/PE,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2821,UN
 Pharmacy:42330726,\Pharmacy\42330726\,benzalkonium chloride-benzocaine topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2822,UN
 Pharmacy:42330736,\Pharmacy\42330736\,vorinostat,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2823,UN
 Pharmacy:42330743,\Pharmacy\42330743\,dexchlorpheniramine/dextrometho/PE/pyril,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2824,UN
 Pharmacy:42330748,\Pharmacy\42330748\,arformoterol,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2825,UN
 Pharmacy:42330751,\Pharmacy\42330751\,sitagliptin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2826,UN
 Pharmacy:42330762,\Pharmacy\42330762\,benzoyl peroxide-salicylic acid topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2827,UN
 Pharmacy:42330767,\Pharmacy\42330767\,ciclesonide nasal,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2828,UN
 Pharmacy:42330769,\Pharmacy\42330769\,telbivudine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2829,UN
 Pharmacy:42330774,\Pharmacy\42330774\,aloe vera,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2830,UN
 Pharmacy:42330779,\Pharmacy\42330779\,clindamycin-tretinoin topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2831,UN
 Pharmacy:43509176,\Pharmacy\43509176\,clofarabine STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2832,UN
 Pharmacy:43893996,\Pharmacy\43893996\,lapitinib,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2833,UN
 Pharmacy:15344971,\Pharmacy\15344971\,CVVH replacement,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2834,UN
 Pharmacy:15963060,\Pharmacy\15963060\,insulin/placebo THIS STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2835,UN
 Pharmacy:20085237,\Pharmacy\20085237\,oxaliplatin STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2836,UN
 Pharmacy:23716585,\Pharmacy\23716585\,Medication Profile Admit MD ATTESTED,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2837,UN
 Pharmacy:25965025,\Pharmacy\25965025\,bisacodyl-magnesium citrate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2838,UN
 Pharmacy:25965058,\Pharmacy\25965058\,drospirenone-estradiol,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2839,UN
 Pharmacy:25965062,\Pharmacy\25965062\,calcium carbonate-risedronate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2840,UN
 Pharmacy:25965067,\Pharmacy\25965067\,iron protein succinylate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2841,UN
 Pharmacy:25965072,\Pharmacy\25965072\,bisacodyl/sodium biphosphate/sodium phos,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2842,UN
 Pharmacy:25965081,\Pharmacy\25965081\,nepafenac ophthalmic,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2843,UN
 Pharmacy:25965086,\Pharmacy\25965086\,galsulfase,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2844,UN
 Pharmacy:25965091,\Pharmacy\25965091\,metformin-pioglitazone,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2845,UN
 Pharmacy:25965094,\Pharmacy\25965094\,mecasermin,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2846,UN
 Pharmacy:25965097,\Pharmacy\25965097\,lactobacillus rhamnosus GG,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2847,UN
 Pharmacy:25965104,\Pharmacy\25965104\,APAP/caffeine/isometheptene mucate,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2848,UN
 Pharmacy:25965109,\Pharmacy\25965109\,measles/mumps/rubella/varicella virus va,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2849,UN
 Pharmacy:25965114,\Pharmacy\25965114\,saccharomyces boulardii lyo,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2850,UN
 Pharmacy:25965125,\Pharmacy\25965125\,sodium hyaluronate topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2851,UN
 Pharmacy:25965137,\Pharmacy\25965137\,APAP/diphenhydramine/phenylephrine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2852,UN
 Pharmacy:25965142,\Pharmacy\25965142\,nelarabine,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2853,UN
 Pharmacy:25965145,\Pharmacy\25965145\,m-cresyl acetate otic,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2854,UN
 Pharmacy:25965150,\Pharmacy\25965150\,deferasirox,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2855,UN
 Pharmacy:25965153,\Pharmacy\25965153\,hydroxyquinoline topical,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2856,UN
 Pharmacy:26041171,\Pharmacy\26041171\,Info-PHARMACY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2857,UN
 Pharmacy:26466497,\Pharmacy\26466497\,rituximab/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2858,UN
 Pharmacy:26466691,\Pharmacy\26466691\,cidofovir/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2859,UN
 Pharmacy:32520000,\Pharmacy\32520000\,oxycodone STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2860,UN
 Pharmacy:32520155,\Pharmacy\32520155\,chlorzoxazone STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2861,UN
 Pharmacy:32520223,\Pharmacy\32520223\,TOLBUTamide STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2862,UN
 Pharmacy:34235679,\Pharmacy\34235679\,alglucosidase alfa STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2863,UN
 Pharmacy:35260840,\Pharmacy\35260840\,zoster vaccine live,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2864,UN
 Pharmacy:35493475,\Pharmacy\35493475\,SGN-40 STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2865,UN
 Pharmacy:36656304,\Pharmacy\36656304\,AMG 745/placebo STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2866,UN
 Pharmacy:37009957,\Pharmacy\37009957\,"6,6,2D glucose STUDY",1/1/2010,1/1/2010,1/1/2010,Pharmacy,2867,UN
 Pharmacy:38680503,\Pharmacy\38680503\,lancets,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2868,UN
 Pharmacy:40154028,\Pharmacy\40154028\,pen needles,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2869,UN
 Pharmacy:40154201,\Pharmacy\40154201\,anti-thymocyte globulin STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2870,UN
 Pharmacy:40792590,\Pharmacy\40792590\,interferon alfa-2b STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2871,UN
 Pharmacy:44194232,\Pharmacy\44194232\,teriparatide STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2872,UN
 Pharmacy:46325555,\Pharmacy\46325555\,bupivacaine/lidocaine/triamcinolone,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2873,UN
 Pharmacy:48162784,\Pharmacy\48162784\,O6-benzylguanine STUDY,1/1/2010,1/1/2010,1/1/2010,Pharmacy,2874,UN
